Democrats 2016,Republicans 2016,Democrats 2012,Republicans 2012,State,County,Less Than High School Diploma,At Least High School Diploma,White (Not Latino) Population,Asian American Population,African American Population,Construction.extraction.maintenance.and.repair.occupations,Average Unemployment % 2016,"Poverty Percent, All Ages",realGDP2016,At Least Bachelors's Degree,Graduate Degree,AGE18PLUS_TOT,1824tot_per,1824M_per,1824F_per,2544tot_per,2544M_per,2544F_per,4564tot_per,4564M_per,4564F_per,65tot_per,65M_per,65F_per
30.415754923413573,67.83369803063458,33.460185251669415,65.95103037265743,Georgia,"Tift County, Georgia",24.1,75.9,59.15,1.4,28.15,9.4,5.4,22.1,1641382,16.3,7.1,30458,0.14994418543568191,0.07469301989625057,0.07525116553943134,0.3369886400945564,0.16649156215115898,0.17049707794339747,0.32139339418215246,0.15362138026134348,0.16777201392080898,0.19167378028760917,0.08083262197123908,0.11084115831637008
50.58823529411765,48.032085561497325,55.27150015338992,43.98200224971879,Georgia,"Burke County, Georgia",24.9,75.1,46.65,0.2,49.8,12.45,7.7,26.7,2230208,9.1,3.5,16653,0.11649552633159191,0.06191076682879962,0.05458475950279229,0.3174202846333994,0.14952260853900198,0.1678976760943974,0.36996336996337,0.1725214676034348,0.19744190235993514,0.19612081907163875,0.0845493304509698,0.11157148862066894
22.74125874125874,72.73719828558538,20.200570148645895,77.90063123600082,Georgia,"Cherokee County, Georgia",11.1,88.9,81.8,1.65,5.4,10.8,4.3,7.5,5750505,33.6,9.1,180408,0.10602634029533059,0.05372821604363443,0.05229812425169616,0.349917963726664,0.17217085716819652,0.17774710655846748,0.3705822358210279,0.1815939426189526,0.1889882932020753,0.1734734601569775,0.07802314753226021,0.0954503126247173
24.90239141044412,72.78550512445095,26.762654958677683,72.29467975206613,Georgia,"Harris County, Georgia",11.5,88.5,77.0,0.9,17.7,9.75,4.9,8.7,418466,27.4,10.7,26275,0.1009324452901998,0.05434823977164605,0.04658420551855376,0.280837297811608,0.14036156041864892,0.1404757373929591,0.3914747859181732,0.1910941960038059,0.20038058991436727,0.22675547098001902,0.10831588962892483,0.1184395813510942
37.20776954987787,60.64823789400225,40.587239282690675,58.41222196567383,Georgia,"Troup County, Georgia",20.7,79.3,61.4,1.25,33.2,9.8,5.1,20.3,3602164,19.4,6.9,52463,0.13415168785620343,0.06749518708423079,0.06665650077197263,0.34104035224825113,0.16337228141737986,0.17766807083087127,0.3374187522635,0.16127556563673445,0.17614318662676554,0.18738920763204545,0.07946552808646093,0.1079236795455845
55.16407599309154,43.86873920552677,57.880967952910396,41.56311314584696,Georgia,"Randolph County, Georgia",29.6,70.4,36.6,0.45,60.35,6.35,8.4,30.5,359271,13.1,6.2,5660,0.12314487632508835,0.060954063604240286,0.06219081272084806,0.2519434628975265,0.11289752650176678,0.1390459363957597,0.3371024734982332,0.1530035335689046,0.18409893992932863,0.28780918727915195,0.11413427561837455,0.1736749116607774
39.69793279547986,57.88172656398554,44.638066279990795,54.493190586912654,Georgia,"Lowndes County, Georgia",17.1,82.9,57.9,1.3,34.55,9.45,5.3,22.1,4337096,22.3,8.3,86994,0.22946410097248085,0.11213417017265559,0.11732993079982527,0.3426213302066809,0.17395452559946664,0.16866680460721428,0.27378899694231784,0.13033082741338484,0.14345816952893303,0.15412557187852036,0.06552176012138768,0.08860381175713268
28.165680473372774,69.59368836291914,30.830007330781132,68.10295674839128,Georgia,"Monroe County, Georgia",19.3,80.7,71.65,0.4,24.65,12.4,5.2,12.2,1620927,19.0,7.0,21306,0.10696517412935323,0.06153196282737257,0.045433211301980664,0.29259363559560686,0.14568666103445038,0.14690697456115648,0.37660752839575706,0.18281235332770113,0.19379517506805594,0.22383366187928283,0.10161456866610344,0.12221909321317939
31.77407543024533,66.71548883192969,35.15049276391725,64.19248867974785,Georgia,"Upson County, Georgia",23.9,76.1,68.4,0.6000000000000001,27.85,12.5,6.4,19.8,606611,11.3,4.4,20366,0.10807227732495335,0.054306196602180105,0.05376608072277325,0.2968182264558578,0.14263969360699205,0.15417853284886576,0.36128842187960325,0.17273887852302858,0.18854954335657467,0.23382107433958557,0.0987430030442895,0.1350780712952961
17.66524013314313,80.12363290537327,22.722914669223396,75.74304889741131,Georgia,"Heard County, Georgia",28.2,71.8,86.35,0.65,9.9,15.55,5.9,19.7,1228666,7.3,2.1,8926,0.10889536186421689,0.05635222944207932,0.052543132422137574,0.3024871162894914,0.15034730002240645,0.15213981626708492,0.3764284113824782,0.1836208828142505,0.19280752856822764,0.21218911046381358,0.09926058704907013,0.11292852341474345
25.456150676868745,72.7781047675103,29.8094237695078,69.35024009603842,Georgia,"Colquitt County, Georgia",28.2,71.8,59.5,0.5,22.35,11.7,5.3,25.0,1206080,11.2,4.3,33362,0.12043642467477969,0.06672261854804867,0.05371380612673101,0.3497691984892992,0.17385048857982136,0.17591870990947786,0.33010610874647806,0.15934296505005696,0.17076314369642107,0.19968826808944307,0.08926323361908758,0.1104250344703555
24.073617362352795,71.72760342807818,17.827996720950434,80.64014878075638,Georgia,"Forsyth County, Georgia",9.4,90.6,81.8,5.15,2.65,8.1,4.2,5.7,8453649,43.6,12.5,157856,0.09898895195621325,0.05144562132576525,0.047543330630448,0.3631664301642003,0.17610987228866815,0.18705655787553213,0.3800679099939185,0.19177604905736875,0.18829186093654976,0.15777670788566794,0.07128015406446382,0.08649655382120414
9.928057553956837,88.84892086330936,13.203300825206304,85.14628657164292,Georgia,"Glascock County, Georgia",27.5,72.5,87.7,0.0,10.2,15.05,6.0,18.5,45753,10.5,2.9,2281,0.10214818062253397,0.05392371766768961,0.048224462954844366,0.30293730819815873,0.1451117930732135,0.1578255151249452,0.3678211310828584,0.17974572555896537,0.18807540552389304,0.22709338009644892,0.09601052170100834,0.1310828583954406
69.22733088883595,27.10690541858129,64.28325193186936,34.50415562651448,Georgia,"Fulton County, Georgia",10.4,89.6,42.25,4.85,43.0,5.65,5.4,16.0,141794655,47.6,17.7,791381,0.13149039463924456,0.06678072887774662,0.06470966576149793,0.40127069009743727,0.19417448738344742,0.20709620271398985,0.32378967905471573,0.15698001341957918,0.16680966563513655,0.14344923620860242,0.059954686806986776,0.08349454940161566
31.371460299833426,66.74069961132703,35.58798765085601,63.654223968565816,Georgia,"Evans County, Georgia",26.7,73.3,57.5,0.35000000000000003,29.35,11.0,4.9,24.4,335816,13.4,5.8,7775,0.10289389067524116,0.05363344051446945,0.049260450160771706,0.34379421221864953,0.1684887459807074,0.17530546623794213,0.3387781350482315,0.1647588424437299,0.1740192926045016,0.2145337620578778,0.09131832797427653,0.12321543408360129
29.106139327748913,69.0912946665253,31.72847538494904,67.39319019735416,Georgia,"Putnam County, Georgia",19.6,80.4,66.55,0.4,26.85,12.6,7.0,18.4,427165,18.8,6.7,17059,0.0834163784512574,0.04203059968345155,0.04138577876780585,0.2673661996600035,0.12837798229673486,0.13898821736326866,0.35963421068057916,0.17246028489360454,0.18717392578697462,0.28958321120815994,0.13992613869511694,0.14965707251304297
25.669740887132196,72.59552042160738,29.387842465753426,69.82020547945207,Georgia,"Toombs County, Georgia",19.9,80.1,62.15,0.6000000000000001,24.35,12.3,7.8,23.4,891694,14.3,5.4,19825,0.1150063051702396,0.057200504413619166,0.05780580075662043,0.33069356872635564,0.15530895334174022,0.1753846153846154,0.335687263556116,0.1574779319041614,0.1782093316519546,0.2186128625472888,0.0891298865069357,0.12948297604035308
12.363013698630136,84.58904109589042,12.114408434205387,86.3627489262007,Georgia,"Dawson County, Georgia",15.4,84.6,93.5,0.5,0.2,14.15,4.7,10.2,737584,18.8,5.7,18749,0.09467171582484399,0.04992266254200224,0.044749053282841754,0.29281561683289775,0.14651448077230786,0.1463011360605899,0.36801962771347807,0.1800096005120273,0.18801002720145074,0.2444930396287802,0.117659608512454,0.1268334311163262
30.683713173985552,67.70428015564202,33.10700706137968,66.37696903856599,Georgia,"Pulaski County, Georgia",22.8,77.2,63.6,0.45,32.45,10.05,5.9,25.0,255801,5.6,1.9,9170,0.09869138495092694,0.04471101417666303,0.0539803707742639,0.2980370774263904,0.10850599781897492,0.1895310796074155,0.34536532170119955,0.1479825517993457,0.19738276990185388,0.2579062159214831,0.1128680479825518,0.1450381679389313
39.948947032546265,58.69495851946394,46.544052210026706,52.71432809255414,Georgia,"Brooks County, Georgia",21.8,78.2,57.85,0.85,35.4,13.45,5.2,24.9,286397,15.8,5.8,12273,0.09883484070724355,0.051006273934653304,0.04782856677259024,0.29544528640104295,0.15236698443738286,0.14307830196366006,0.3642956082457427,0.17363317852195878,0.19066242972378392,0.24142426464597083,0.10616801108123523,0.1352562535647356
23.031953573923825,73.68998902086038,21.183430024118373,77.37598592008344,Georgia,"Hall County, Georgia",23.5,76.5,64.25,1.75,6.75,13.75,4.5,13.7,8015174,21.0,7.6,145065,0.12222107331196361,0.062434081273911694,0.059786992038051906,0.34936063144107815,0.17574880226105538,0.17361182918002274,0.3363113087236756,0.16714576224451108,0.1691655464791645,0.19210698652328267,0.08576155516492606,0.1063454313583566
42.28007181328546,56.55296229802514,49.03117101937657,50.6318449873631,Georgia,"Webster County, Georgia",21.9,78.1,52.6,0.75,38.1,10.0,8.6,20.8,60564,7.9,3.8,2070,0.09613526570048309,0.051690821256038647,0.044444444444444446,0.24734299516908212,0.12512077294685992,0.12222222222222222,0.3855072463768116,0.1859903381642512,0.19951690821256038,0.2710144927536232,0.14251207729468598,0.1285024154589372
75.44792833146697,23.544232922732363,80.91976516634051,18.811154598825837,Georgia,"Hancock County, Georgia",33.9,66.1,23.35,0.4,74.9,3.8,8.4,33.5,157907,10.3,3.3,7252,0.09997242140099283,0.06150027578599007,0.038472145615002756,0.2993656922228351,0.19801434087148373,0.10135135135135136,0.34817981246552676,0.18188086045228902,0.16629895201323772,0.25248207391064537,0.11458907887479317,0.13789299503585217
9.847394183702852,88.25223150014395,12.590799031477001,86.42453591606134,Georgia,"Banks County, Georgia",27.0,73.0,90.0,1.1,2.95,17.05,4.9,15.5,376263,10.5,3.9,14112,0.10168650793650794,0.05286281179138322,0.04882369614512472,0.31561791383219956,0.15695861678004536,0.1586592970521542,0.36507936507936506,0.1892715419501134,0.1758078231292517,0.21761621315192745,0.10168650793650794,0.1159297052154195
36.0331534309946,60.27756360832692,39.453125,59.434789540816325,Georgia,"Spalding County, Georgia",25.2,74.8,61.95,0.85,32.2,12.1,6.9,22.4,1844851,13.6,4.7,49108,0.10788466237680215,0.05571393662946974,0.05217072574733241,0.33139203388449945,0.16144009122749858,0.1699519426570009,0.33670685020770547,0.16015720452879367,0.1765496456789118,0.22401645353099292,0.09692921723548098,0.12708723629551194
33.000730104648326,63.835483085908976,37.927406628090466,60.65228826933193,Georgia,"Long County, Georgia",21.3,78.7,61.4,0.4,24.55,23.45,5.4,18.6,117315,9.1,1.5,13164,0.12131570951078699,0.06289881494986327,0.05841689456092373,0.44021573989668794,0.22683075053175328,0.21338498936493466,0.3206472196900638,0.15914615618353084,0.16150106350653298,0.11782133090246126,0.05492251595259799,0.06289881494986327
38.509944193286636,58.015798102240545,33.69758229750034,65.00990301871329,Georgia,"Fayette County, Georgia",6.4,93.6,69.85,3.85,19.05,6.7,4.7,6.0,3995272,41.5,15.4,85184,0.11801512021036814,0.06045736288504883,0.05755775732531931,0.25565833959429,0.12328606311044328,0.13237227648384672,0.4024464688204358,0.19166744928625093,0.21077901953418482,0.2238800713749061,0.10149793388429752,0.12238213749060857
44.444444444444436,54.371897670866744,49.31722054380664,50.211480362537756,Georgia,"Mitchell County, Georgia",34.0,66.0,47.7,0.45,47.25,12.4,6.6,29.9,714922,9.6,3.0,17245,0.1115105827776167,0.06610611771527979,0.04540446506233691,0.3375471151058278,0.1918817048419832,0.14566541026384458,0.34195418962017976,0.1754131632357205,0.16654102638445925,0.20898811249637575,0.08674978254566541,0.12223832995071035
34.60727464417501,64.54928835002636,41.62822878228782,57.195571955719565,Georgia,"Telfair County, Georgia",31.1,68.9,52.5,0.5,33.9,11.3,8.4,30.8,381779,8.1,3.8,13186,0.09221902017291066,0.059381161838313365,0.0328378583345973,0.3685727286516002,0.25678750189595023,0.11178522675564993,0.33201880782648263,0.19240103139693615,0.13961777642954648,0.20718944334900652,0.09017139390262399,0.11701804944638253
26.101706079968384,70.85830972926685,26.826908766185447,71.82988539961303,Georgia,"Whitfield County, Georgia",32.6,67.4,63.2,1.2,3.4,9.15,6.1,16.1,5417769,15.1,5.6,76512,0.12760089920535342,0.06540150564617316,0.062199393559180256,0.35740798828941867,0.1812918235048097,0.17611616478460895,0.3339214763697198,0.16492837724801337,0.1689930991217064,0.18106963613550817,0.08015736093684651,0.10091227519866165
16.848806366047747,80.48275862068967,20.358643546191637,78.10262176717761,Georgia,"Gordon County, Georgia",26.7,73.3,80.45,0.9,3.55,12.2,5.6,16.1,1905260,12.7,4.4,42692,0.11379181111215216,0.05865267497423405,0.05513913613791811,0.3440457228520566,0.17089852899840718,0.1731471938536494,0.3526890283893938,0.17384990162091257,0.1788391267684812,0.18947343764639746,0.08413754333364565,0.10533589431275181
40.085954287946855,58.69310412189881,43.786361468764895,55.54601812112542,Georgia,"Decatur County, Georgia",24.4,75.6,53.7,0.25,40.25,11.7,6.6,29.9,783143,12.5,4.9,20087,0.11938069398118185,0.06392193956290138,0.05545875441828048,0.3181659779957186,0.15472693782048091,0.16343904017523772,0.3495295464728431,0.16831781749390154,0.1812117289789416,0.21292378155025637,0.08985911285906308,0.12306466869119331
53.989366338359616,43.23716551904472,51.4610888957244,47.480413266506226,Georgia,"Douglas County, Georgia",13.6,86.4,53.3,1.5,35.95,10.6,5.6,12.9,3561003,23.7,7.7,104277,0.1251474438274979,0.06333131946642116,0.061816124361076745,0.35996432578612736,0.16505077821571393,0.19491354757041343,0.36550725471580503,0.17216644130536934,0.19334081341043566,0.14938097567056974,0.0645779989834767,0.08480297668709304
29.92739273927393,68.42244224422443,34.272918861959965,64.52845100105374,Georgia,"Lamar County, Georgia",23.8,76.2,66.8,0.2,30.0,12.45,6.6,18.2,383838,9.7,3.8,14637,0.17674386827901892,0.07651841224294596,0.10022545603607297,0.29117988658878186,0.14128578260572522,0.14989410398305664,0.3239051718248275,0.16062034569925532,0.16328482612557219,0.20817107330737172,0.09100225456036073,0.117168818747011
15.469701827508814,80.9073420968259,23.438538205980066,74.26910299003322,Georgia,"Dade County, Georgia",20.9,79.1,94.95,0.7000000000000001,0.8,11.2,5.0,15.6,335398,16.8,5.2,13076,0.15012236157846437,0.07594065463444478,0.07418170694401958,0.2835729580911594,0.14278066687060262,0.14079229122055675,0.3407769960232487,0.16625879473845212,0.1745182012847966,0.22552768430712755,0.10071887427347813,0.12480881003364944
17.981174943200262,78.00227198961376,18.844566712517192,79.29390187987163,Georgia,"Lumpkin County, Georgia",19.1,80.9,91.25,0.6000000000000001,1.45,13.85,4.8,16.2,634151,19.5,6.8,25693,0.22508076129685128,0.11450589654769781,0.11057486474915347,0.2610827851944109,0.13019110263495895,0.130891682559452,0.309344957770599,0.15007978826917837,0.1592651695014206,0.2044914957381388,0.09555131747946911,0.10894017825866968
44.15708812260537,55.076628352490424,54.255319148936174,45.21276595744681,Georgia,"Quitman County, Georgia",33.5,66.5,52.0,0.05,46.1,9.65,7.3,27.1,44573,7.4,0.6000000000000001,1892,0.07029598308668077,0.03699788583509514,0.033298097251585626,0.21881606765327696,0.10782241014799154,0.1109936575052854,0.346723044397463,0.16543340380549684,0.18128964059196617,0.3641649048625793,0.1733615221987315,0.19080338266384778
85.06432381550047,13.156125330584072,84.81476469547296,14.743876669407811,Georgia,"Clayton County, Georgia",17.4,82.6,17.85,5.0,62.5,11.4,6.6,20.8,16464790,17.9,5.2,200211,0.1391232249976275,0.06908711309568405,0.07003611190194345,0.4009819640279505,0.18417069991159327,0.21681126411635723,0.3376437858059747,0.151505162054033,0.1861386237519417,0.12225102516844728,0.05139078272422594,0.07086024244422134
20.284637923817503,76.97781498534953,22.460374639769455,76.03566282420749,Georgia,"Madison County, Georgia",27.1,72.9,86.05,0.5,8.45,15.8,4.9,14.9,427933,12.9,5.1,22177,0.10492852955764982,0.0538395635117464,0.05108896604590341,0.3130721017270145,0.14920863958154845,0.16386346214546602,0.3683996933760202,0.18275691031248592,0.1856427830635343,0.2135996753393155,0.09987825224331515,0.11372142309600036
39.91152352179543,58.610271903323266,42.16013344453711,57.078815679733104,Georgia,"McDuffie County, Georgia",29.9,70.1,57.75,0.2,38.75,14.15,7.3,22.8,596121,11.5,4.3,15958,0.10884822659481137,0.05552074194761248,0.0533274846471989,0.3060533901491415,0.14030580273217194,0.16574758741696954,0.3576262689560095,0.16812883820027572,0.1894974307557338,0.2274721143000376,0.09499937335505702,0.13247274094498057
26.648175182481758,70.2043795620438,29.36428158031009,69.24670261049681,Georgia,"Floyd County, Georgia",24.1,75.9,74.9,1.35,13.6,11.4,6.0,15.8,3732691,17.9,7.2,74026,0.1329262691486775,0.0615999783859725,0.071326290762705,0.3240888336530408,0.1621322238132548,0.16195660983978602,0.333139707670278,0.1610650312052522,0.1720746764650258,0.20984518952800368,0.0903736525004728,0.11947153702753087
17.598897197042483,79.1094030661264,24.08659115820241,74.20076726342711,Georgia,"Walker County, Georgia",23.8,76.2,92.3,0.4,4.1,10.95,5.6,18.6,1286265,12.8,4.2,53314,0.09852946693176276,0.05203136136849608,0.04649810556326668,0.3178152080129047,0.15723824886521365,0.16057695914769105,0.3522339348013655,0.17402558427429943,0.17820835052706607,0.23142139025396707,0.10031136286904002,0.13111002738492702
63.09773734546303,35.92255656636342,67.1616816565572,32.31541518510772,Georgia,"Macon County, Georgia",32.5,67.5,34.95,1.65,60.4,10.85,8.3,32.1,406269,10.7,4.8,10817,0.11740778404363501,0.07155403531478229,0.045853748728852735,0.3342886197651844,0.21346029398169547,0.12082832578348895,0.3481556808727004,0.18082647684200795,0.16732920403069243,0.20014791531848017,0.09161505038365536,0.10853286493482481
34.641094199917724,63.76491155902921,38.32381146704754,60.956947561722096,Georgia,"Laurens County, Georgia",20.4,79.6,60.7,1.05,35.2,10.75,6.6,25.6,1774071,15.9,6.6,35526,0.10989134718234532,0.05635309350897934,0.05353825367336599,0.3192028373585543,0.14769464617463265,0.17150819118392163,0.34493047345606037,0.1640207172211901,0.18090975623487024,0.22597534200304004,0.09412824410291054,0.1318470979001295
