GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "42103","Pike, PA",2,CAGDP2,82,"81","  Other services (except government and government enterprises)","Thousands of dollars",30428,34046,35518,40521,46881,49573,50000,49003,47978,39996,42949,45378,57520,59710,64560,66750,69870,73127
 "42103","Pike, PA",2,CAGDP2,83,"...","Government and government enterprises","Thousands of dollars",119484,139808,150244,163826,171816,186812,202607,214279,218214,224130,221296,219539,223803,230923,230079,234262,236995,243192
 "42103","Pike, PA",2,CAGDP2,87,"11, 21","Natural resources and mining","Thousands of dollars",2732,2415,(D),5555,(D),6805,6838,5203,5389,4918,(D),(D),6123,7862,10639,10770,(D),(D)
 "42103","Pike, PA",2,CAGDP2,88,"42, 44-45","Trade","Thousands of dollars",60024,64833,73649,74748,85365,93136,93645,95770,95699,96710,96064,101215,107799,109990,115700,117877,111960,(D)
 "42103","Pike, PA",2,CAGDP2,89,"...","Transportation and utilities","Thousands of dollars",(D),(D),(D),11737,(D),13153,14983,(D),13030,11506,13990,(D),17610,(D),26935,30945,(D),44186
 "42103","Pike, PA",2,CAGDP2,90,"...","Manufacturing and information","Thousands of dollars",51298,57315,59145,71031,71173,38784,51864,52442,39321,35192,(D),36636,43401,(D),(D),(D),42665,45115
 "42103","Pike, PA",2,CAGDP2,91,"...","Private goods-producing industries 2/","Thousands of dollars",83010,88498,(D),102706,(D),104282,96561,84527,65977,73058,70539,(D),75188,84349,90912,95303,(D),(D)
 "42103","Pike, PA",2,CAGDP2,92,"...","Private services-providing industries 3/","Thousands of dollars",489840,564778,(D),651041,(D),721379,784482,761700,759891,758579,780426,(D),804182,869287,963616,1021850,(D),(D)
 "42105","Potter, PA",2,CAGDP2,1,"...","All industry total","Thousands of dollars",698903,717546,717563,799140,894382,817392,739038,957391,865075,984127,906028,702123,680025,664818,647298,668718,726580,796643
 "42105","Potter, PA",2,CAGDP2,2,"..."," Private industries","Thousands of dollars",645882,661847,657310,734921,828738,750085,667056,884458,791497,908603,832154,628796,604556,588832,571190,592435,650530,718844
 "42105","Potter, PA",2,CAGDP2,3,"11","  Agriculture, forestry, fishing and hunting","Thousands of dollars",32865,38433,29768,39853,40111,48541,32302,36781,46844,48813,30634,31650,32851,33433,29649,25427,27850,20173
 "42105","Potter, PA",2,CAGDP2,6,"21","  Mining, quarrying, and oil and gas extraction","Thousands of dollars",865,978,1227,1562,2025,2547,4913,8572,7619,19709,29691,24019,27037,18052,10042,14681,36795,76469
 "42105","Potter, PA",2,CAGDP2,10,"22","  Utilities","Thousands of dollars",1139,1222,1304,1318,1374,1408,1339,1352,1229,1217,1294,1195,(D),1180,1128,1260,1264,1355
 "42105","Potter, PA",2,CAGDP2,11,"23","  Construction","Thousands of dollars",13661,32267,13194,15481,17117,17133,16486,17836,19552,22407,25524,25673,26100,26707,25936,24847,29840,30227
 "42105","Potter, PA",2,CAGDP2,12,"31-33","  Manufacturing","Thousands of dollars",46025,42139,45456,47500,50984,53956,54780,56412,43282,46322,44704,48284,54100,53399,56642,50269,53466,58032
 "42105","Potter, PA",2,CAGDP2,13,"321,327-339","   Durable goods manufacturing","Thousands of dollars",42124,37766,42029,44360,47686,51620,52495,53592,39961,(D),42377,46207,(D),51353,53321,46894,49705,(D)
 "42105","Potter, PA",2,CAGDP2,25,"311-316,322-326","   Nondurable goods manufacturing","Thousands of dollars",3901,4373,3427,3140,3298,2336,2285,2820,3321,(D),2327,2077,(D),2046,3321,3375,3761,(D)
 "42105","Potter, PA",2,CAGDP2,34,"42","  Wholesale trade","Thousands of dollars",10186,(D),11603,11799,12674,12716,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "42105","Potter, PA",2,CAGDP2,35,"44-45","  Retail trade","Thousands of dollars",20564,21931,23456,22846,23044,22684,21139,20634,20910,22480,22785,23291,23502,22643,23325,23346,23157,22754
 "42105","Potter, PA",2,CAGDP2,36,"48-49","  Transportation and warehousing","Thousands of dollars",23708,22658,25082,23710,24241,26453,31031,34808,25454,32444,26451,31879,39546,37180,24889,32708,35094,38799
 "42105","Potter, PA",2,CAGDP2,45,"51","  Information","Thousands of dollars",(D),(D),(D),(D),(D),370467,282659,482093,377130,455052,373195,156932,122102,107246,104673,124730,135948,141567
 "42105","Potter, PA",2,CAGDP2,50,"52, 53","  Finance, insurance, real estate, rental, and leasing","Thousands of dollars",59438,62987,61371,61624,63006,85870,95415,88266,99706,104176,111494,113421,106879,108235,110211,111280,113261,119600
 "42105","Potter, PA",2,CAGDP2,51,"52","   Finance and insurance","Thousands of dollars",14690,13907,(D),10869,10843,9618,8637,6693,7136,7765,8127,8075,7198,9816,10040,9163,9646,10178
 "42105","Potter, PA",2,CAGDP2,56,"53","   Real estate and rental and leasing","Thousands of dollars",44748,49080,(D),50756,52163,76252,86778,81573,92570,96410,103366,105346,99681,98418,100171,102117,103615,109422
 "42105","Potter, PA",2,CAGDP2,59,"54, 55, 56","  Professional and business services","Thousands of dollars",(D),22394,(D),31178,(D),36791,(D),50675,54378,59415,66107,(D),71425,74518,74853,71110,(D),(D)
 "42105","Potter, PA",2,CAGDP2,60,"54","   Professional, scientific, and technical services","Thousands of dollars",4545,5050,4854,5511,5529,5331,(D),(D),(D),(D),(D),(D),14235,15287,14900,13284,(D),25085
 "42105","Potter, PA",2,CAGDP2,64,"55","   Management of companies and enterprises","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),48146,48203,49214,47677,(D),(D)
 "42105","Potter, PA",2,CAGDP2,65,"56","   Administrative and support and waste management and remediation services","Thousands of dollars",(D),(D),(D),(D),1482,(D),2598,5790,8334,11102,10871,9075,9044,11027,10739,10149,10101,(D)
 "42105","Potter, PA",2,CAGDP2,68,"61, 62","  Educational services, health care, and social assistance","Thousands of dollars",39485,41371,41173,45238,49143,51402,51948,52618,59886,58319,56769,55635,52580,(D),60684,62738,61810,65205
 "42105","Potter, PA",2,CAGDP2,69,"61","   Educational services","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),777,(D),(D)
 "42105","Potter, PA",2,CAGDP2,70,"62","   Health care and social assistance","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),61961,(D),(D)
 "42105","Potter, PA",2,CAGDP2,75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services","Thousands of dollars",9371,(D),9749,(D),7785,7704,7421,(D),(D),(D),(D),11251,9499,(D),(D),(D),9931,10828
 "42105","Potter, PA",2,CAGDP2,76,"71","   Arts, entertainment, and recreation","Thousands of dollars",(D),(D),(D),(D),780,800,679,(D),(D),(D),(D),1216,1071,(D),(D),(D),672,672
 "42105","Potter, PA",2,CAGDP2,79,"72","   Accommodation and food services","Thousands of dollars",(D),9185,(D),(D),7005,6904,6742,(D),(D),(D),(D),10035,8428,(D),(D),(D),9259,10156
 "42105","Potter, PA",2,CAGDP2,82,"81","  Other services (except government and government enterprises)","Thousands of dollars",11605,12789,12223,11628,12298,12413,12694,12860,13131,13588,13613,14570,14708,14865,15615,14996,15159,15587
 "42105","Potter, PA",2,CAGDP2,83,"...","Government and government enterprises","Thousands of dollars",53021,55699,60253,64220,65644,67306,71982,72933,73578,75525,73874,73327,75469,75985,76108,76283,76050,77800
 "42105","Potter, PA",2,CAGDP2,87,"11, 21","Natural resources and mining","Thousands of dollars",33730,39411,30995,41415,42136,51088,37216,45352,54463,68522,60325,55669,59888,51485,39691,40107,64646,96642
 "42105","Potter, PA",2,CAGDP2,88,"42, 44-45","Trade","Thousands of dollars",30750,(D),35059,34645,35718,35400,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "42105","Potter, PA",2,CAGDP2,89,"...","Transportation and utilities","Thousands of dollars",24847,23880,26386,25028,25615,27861,32370,36160,26683,33661,27745,33074,(D),38360,26017,33968,36358,40154
 "42105","Potter, PA",2,CAGDP2,90,"...","Manufacturing and information","Thousands of dollars",(D),(D),(D),(D),(D),424423,337439,538506,420412,501374,417899,205216,176201,160645,161315,174999,189414,199599
 "42105","Potter, PA",2,CAGDP2,91,"...","Private goods-producing industries 2/","Thousands of dollars",93416,113816,89645,104395,110237,122177,108482,119601,117296,137251,130554,129626,140087,131591,122269,115223,147952,184901
 "42105","Potter, PA",2,CAGDP2,92,"...","Private services-providing industries 3/","Thousands of dollars",552466,548031,567665,630525,718501,627908,558574,764857,674201,771352,701600,499170,464469,457242,448921,477212,502578,533943
 "42107","Schuylkill, PA",2,CAGDP2,1,"...","All industry total","Thousands of dollars",3164905,3218086,3321250,3466313,3651000,3971811,4211066,4315283,4333078,4533329,4670179,4715693,4842508,4941068,5015884,5000779,5108389,5368483
 "42107","Schuylkill, PA",2,CAGDP2,2,"..."," Private industries","Thousands of dollars",2741636,2771703,2851098,2970975,3147935,3451359,3662172,3746991,3758479,3940213,4075423,4120014,4226709,4312237,4367723,4360623,4463625,4708402
 "42107","Schuylkill, PA",2,CAGDP2,3,"11","  Agriculture, forestry, fishing and hunting","Thousands of dollars",(D),7039,48842,42005,12403,9338,12314,22429,10820,31407,43724,55583,65905,72927,44662,33151,11899,5828
 "42107","Schuylkill, PA",2,CAGDP2,6,"21","  Mining, quarrying, and oil and gas extraction","Thousands of dollars",32073,26439,25681,30200,34447,45561,66135,80040,83645,86953,106931,94065,87588,71258,71418,58880,77980,79572
 "42107","Schuylkill, PA",2,CAGDP2,10,"22","  Utilities","Thousands of dollars",(D),86919,89321,98442,86635,102362,99609,97534,109314,127282,136617,119009,130127,127693,123281,124185,124399,134670
 "42107","Schuylkill, PA",2,CAGDP2,11,"23","  Construction","Thousands of dollars",101174,102034,115060,128628,144948,144395,135903,128975,107521,119638,125250,137053,129500,145680,145239,145445,147450,158927
 "42107","Schuylkill, PA",2,CAGDP2,12,"31-33","  Manufacturing","Thousands of dollars",864181,840029,802217,797099,874011,966125,983733,980936,928245,977775,1003100,1013566,1090947,1178466,1192733,1180446,1199497,1284695
 "42107","Schuylkill, PA",2,CAGDP2,13,"321,327-339","   Durable goods manufacturing","Thousands of dollars",359012,368124,355482,407248,441213,457270,457303,492773,416007,458036,511697,478441,523569,572836,571142,515339,533396,572299
 "42107","Schuylkill, PA",2,CAGDP2,25,"311-316,322-326","   Nondurable goods manufacturing","Thousands of dollars",505169,471905,446735,389851,432798,508855,526430,488164,512238,519738,491403,535124,567378,605630,621591,665106,666100,712396
 "42107","Schuylkill, PA",2,CAGDP2,34,"42","  Wholesale trade","Thousands of dollars",103311,106022,123602,138891,155266,149720,148430,149240,152489,180425,205926,213764,197291,177222,183540,176720,186794,191886
 "42107","Schuylkill, PA",2,CAGDP2,35,"44-45","  Retail trade","Thousands of dollars",265118,252151,259746,262205,275792,283896,283972,275640,270961,270704,266767,258745,261089,258613,271628,278242,282665,287188
 "42107","Schuylkill, PA",2,CAGDP2,36,"48-49","  Transportation and warehousing","Thousands of dollars",99749,125888,134912,148872,166080,211804,286946,290427,278553,271213,271424,276974,283756,290642,328654,349213,374004,407835
 "42107","Schuylkill, PA",2,CAGDP2,45,"51","  Information","Thousands of dollars",(D),47416,59025,74894,94781,68902,88334,108955,111651,115518,114218,122480,123374,106470,92485,91347,85372,93796
 "42107","Schuylkill, PA",2,CAGDP2,50,"52, 53","  Finance, insurance, real estate, rental, and leasing","Thousands of dollars",504235,528078,516864,534429,551345,704027,766111,782392,860027,881141,916139,932165,949001,954507,967557,973196,995390,1048607
 "42107","Schuylkill, PA",2,CAGDP2,51,"52","   Finance and insurance","Thousands of dollars",129454,125990,114842,111062,117140,112300,114547,96836,99297,96004,102060,100356,97149,104553,106109,108183,102909,105377
 "42107","Schuylkill, PA",2,CAGDP2,56,"53","   Real estate and rental and leasing","Thousands of dollars",374781,402088,402022,423368,434205,591727,651564,685557,760730,785137,814079,831809,851853,849953,861448,865013,892481,943230
 "42107","Schuylkill, PA",2,CAGDP2,59,"54, 55, 56","  Professional and business services","Thousands of dollars",137329,143662,159200,176276,195505,186486,210780,230729,228050,248772,247393,262304,269418,281526,284937,285477,291406,298417
 "42107","Schuylkill, PA",2,CAGDP2,60,"54","   Professional, scientific, and technical services","Thousands of dollars",69154,71036,74358,78104,84354,88254,98279,106879,101456,103423,98502,102360,104905,108942,114420,117858,113829,111950
 "42107","Schuylkill, PA",2,CAGDP2,64,"55","   Management of companies and enterprises","Thousands of dollars",41330,40478,47943,50794,61157,50202,58431,68339,69330,83906,82294,87961,89919,91249,90098,88267,91354,95289
 "42107","Schuylkill, PA",2,CAGDP2,65,"56","   Administrative and support and waste management and remediation services","Thousands of dollars",26845,32149,36899,47378,49994,48030,54071,55510,57264,61442,66597,71983,74593,81335,80419,79352,86223,91178
 "42107","Schuylkill, PA",2,CAGDP2,68,"61, 62","  Educational services, health care, and social assistance","Thousands of dollars",273761,298571,311814,330713,352448,377381,395096,420765,439545,442116,447005,435102,439701,445050,448264,448558,463520,483145
 "42107","Schuylkill, PA",2,CAGDP2,69,"61","   Educational services","Thousands of dollars",16069,16467,17200,17929,18122,17973,16557,16741,18786,18591,17646,18304,18170,18580,19931,20201,19694,18640
 "42107","Schuylkill, PA",2,CAGDP2,70,"62","   Health care and social assistance","Thousands of dollars",257693,282104,294614,312783,334326,359408,378540,404024,420759,423525,429359,416799,421531,426469,428333,428356,443826,464504
 "42107","Schuylkill, PA",2,CAGDP2,75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services","Thousands of dollars",83357,88594,89716,86032,80768,76578,78633,77571,76184,81391,84586,89859,90545,92408,96667,100471,105667,108775
 "42107","Schuylkill, PA",2,CAGDP2,76,"71","   Arts, entertainment, and recreation","Thousands of dollars",7685,8382,9014,7970,7724,8149,9776,9461,8515,9610,9332,9074,9696,10389,10085,10902,11404,11087
 "42107","Schuylkill, PA",2,CAGDP2,79,"72","   Accommodation and food services","Thousands of dollars",75672,80212,80702,78062,73044,68429,68858,68111,67670,71781,75254,80785,80849,82019,86582,89569,94264,97688
 "42107","Schuylkill, PA",2,CAGDP2,82,"81","  Other services (except government and government enterprises)","Thousands of dollars",106766,118860,115098,122290,123507,124784,106176,101359,101474,105878,106342,109344,108467,109777,116659,115293,117583,125061
 "42107","Schuylkill, PA",2,CAGDP2,83,"...","Government and government enterprises","Thousands of dollars",423269,446383,470152,495338,503064,520453,548893,568292,574599,593117,594756,595679,615799,628831,648161,640156,644765,660081
 "42107","Schuylkill, PA",2,CAGDP2,87,"11, 21","Natural resources and mining","Thousands of dollars",(D),33478,74523,72204,46850,54899,78449,102468,94465,118360,150655,149648,153493,144185,116080,92031,89878,85400
 "42107","Schuylkill, PA",2,CAGDP2,88,"42, 44-45","Trade","Thousands of dollars",368429,358174,383349,401096,431059,433616,432402,424880,423450,451129,472693,472509,458381,435835,455168,454962,469458,479074
 "42107","Schuylkill, PA",2,CAGDP2,89,"...","Transportation and utilities","Thousands of dollars",(D),212807,224233,247314,252715,314166,386556,387961,387867,398496,408041,395983,413882,418335,451935,473398,498402,542506
 "42107","Schuylkill, PA",2,CAGDP2,90,"...","Manufacturing and information","Thousands of dollars",(D),887445,861241,871992,968792,1035027,1072066,1089891,1039895,1093292,1117319,1136046,1214322,1284936,1285218,1271792,1284869,1378491
 "42107","Schuylkill, PA",2,CAGDP2,91,"...","Private goods-producing industries 2/","Thousands of dollars",(D),975540,991800,997931,1065809,1165419,1198084,1212380,1130230,1215773,1279006,1300266,1373940,1468331,1454053,1417922,1436825,1529021
 "42107","Schuylkill, PA",2,CAGDP2,92,"...","Private services-providing industries 3/","Thousands of dollars",(D),1796163,1859298,1973043,2082126,2285940,2464088,2534612,2628249,2724440,2796417,2819748,2852769,2843906,2913670,2942701,3026800,3179381
